Date,close_dax,close_dxy,close_eur_pln,close_sp_500,close_stoxx50e,close_usd_pln,close_wig
2018-12-28,10558.9599609375,96.38999938964844,4.293799877166748,2485.739990234375,2986.530029296875,3.754879951477051,57690.5
2019-01-03,10416.66015625,96.30999755859376,4.298099994659424,2447.889892578125,2954.659912109375,3.7976999282836914,57192.42
2019-01-04,10767.6904296875,96.19000244140624,4.289060115814209,2531.93994140625,3041.85009765625,3.7655999660491934,57947.51
2019-01-07,10747.8095703125,95.70999908447266,4.290440082550049,2549.68994140625,3033.639892578125,3.7603800296783447,58971.42
2019-01-08,10803.98046875,95.9000015258789,4.294419765472412,2574.409912109375,3054.93994140625,3.74111008644104,58906.77
2019-01-09,10893.3203125,95.22000122070312,4.295599937438965,2584.9599609375,3070.239990234375,3.75,59336.58
2019-01-10,10921.58984375,95.54000091552734,4.302000045776367,2596.639892578125,3075.72998046875,3.722899913787842,59219.23
2019-01-11,10887.4599609375,95.66999816894533,4.295400142669678,2596.260009765625,3070.0400390625,3.7322299480438232,59322.53
2019-01-14,10855.91015625,95.58999633789062,4.289589881896973,2582.610107421875,3055.179931640625,3.743259906768799,59112.53
2019-01-15,10891.7900390625,95.97000122070312,4.289309978485107,2610.300048828125,3068.050048828125,3.738529920578003,59439.56
2019-01-16,10931.240234375,96.05999755859376,4.290900230407715,2616.10009765625,3077.219970703125,3.759429931640625,59983.42
2019-01-17,10918.6201171875,96.06999969482422,4.280370235443115,2635.9599609375,3069.35009765625,3.7555201053619385,59894.9
2019-01-18,11205.5400390625,96.33999633789062,4.286149978637695,2670.7099609375,3134.919921875,3.762589931488037,60289.51
2019-01-22,11090.1103515625,96.3000030517578,4.283999919891357,2632.89990234375,3112.800048828125,3.767199993133545,59734.92
2019-01-23,11071.5400390625,96.12000274658205,4.286099910736084,2638.699951171875,3112.1298828125,3.7715001106262207,60788.89
2019-01-24,11130.1796875,96.5999984741211,4.2891998291015625,2642.330078125,3126.31005859375,3.766999959945679,60791.02
2019-01-25,11281.7900390625,95.79000091552734,4.285669803619385,2664.760009765625,3163.239990234375,3.7901999950408936,60661.36
2019-01-28,11210.3095703125,95.75,4.285299777984619,2643.85009765625,3137.27001953125,3.754950046539306,60165.13
2019-01-29,11218.830078125,95.81999969482422,4.291250228881836,2640.0,3153.419921875,3.7546401023864746,60228.41
2019-01-30,11181.66015625,95.33999633789062,4.293700218200684,2681.050048828125,3161.739990234375,3.7546401023864746,59849.24
2019-01-31,11173.099609375,95.58000183105467,4.283999919891357,2704.10009765625,3159.429931640625,3.72979998588562,60367.42
2019-02-01,11180.66015625,95.58000183105467,4.261799812316895,2706.530029296875,3171.1201171875,3.723400115966797,60660.31
2019-02-04,11176.580078125,95.8499984741211,4.282949924468994,2724.8701171875,3165.199951171875,3.7391300201416016,60658.28
2019-02-05,11367.98046875,96.0999984741211,4.284800052642822,2737.699951171875,3215.0400390625,3.745990037918091,61147.18
2019-02-06,11324.7197265625,96.41999816894533,4.285620212554932,2731.610107421875,3212.75,3.757200002670288,61319.01
2019-02-07,11022.01953125,96.51000213623048,4.294449806213379,2706.050048828125,3150.760009765625,3.778670072555542,60422.38
2019-02-08,10906.7802734375,96.63999938964844,4.305280208587647,2707.8798828125,3135.6201171875,3.7972099781036377,60280.51
2019-02-11,11014.58984375,97.05999755859376,4.310530185699463,2709.800048828125,3165.610107421875,3.805949926376343,60221.65
2019-02-12,11126.080078125,96.70999908447266,4.322500228881836,2744.72998046875,3190.75,3.83270001411438,60534.92
2019-02-13,11167.2197265625,97.12999725341795,4.326819896697998,2753.030029296875,3202.3701171875,3.8174800872802734,59957.09
2019-02-14,11089.7900390625,96.9800033569336,4.336699962615967,2745.72998046875,3182.659912109375,3.850800037384033,59348.4
2019-02-15,11299.7998046875,96.91999816894533,4.328219890594482,2775.60009765625,3241.25,3.832900047302246,59814.26
2019-02-19,11309.2099609375,96.5199966430664,4.328770160675049,2779.760009765625,3239.409912109375,3.8276000022888175,59477.32
2019-02-20,11401.9697265625,96.4499969482422,4.329100131988525,2784.699951171875,3259.489990234375,3.817450046539306,60409.3
2019-02-21,11423.2802734375,96.61000061035156,4.32951021194458,2774.8798828125,3263.699951171875,3.816999912261963,59938.07
2019-02-22,11457.7001953125,96.51000213623048,4.332089900970459,2792.669921875,3270.550048828125,3.820319890975952,60274.56
2019-02-25,11505.3896484375,96.41000366210938,4.338719844818115,2796.110107421875,3280.010009765625,3.8262999057769775,60721.87
2019-02-26,11540.7900390625,96.0,4.337900161743164,2793.89990234375,3289.320068359375,3.815840005874634,60564.73
2019-02-27,11487.330078125,96.1500015258789,4.322080135345459,2792.3798828125,3282.77001953125,3.7939000129699703,59969.56
2019-02-28,11515.6396484375,96.16000366210938,4.31279993057251,2784.489990234375,3298.260009765625,3.790800094604492,59903.7
2019-03-01,11601.6796875,96.52999877929688,4.301459789276123,2803.68994140625,3312.10009765625,3.783099889755249,60076.61
2019-03-04,11592.66015625,96.68000030517578,4.30374002456665,2792.81005859375,3317.1201171875,3.784199953079224,59888.03
2019-03-05,11620.740234375,96.8499984741211,4.296760082244873,2789.64990234375,3327.18994140625,3.7892000675201416,59743.42
2019-03-06,11587.6298828125,96.87000274658205,4.299680233001709,2771.449951171875,3324.669921875,3.802649974822998,59978.8
2019-03-07,11517.7998046875,97.66999816894533,4.29734992980957,2748.929931640625,3308.85009765625,3.798559904098511,59638.3
2019-03-08,11457.83984375,97.37000274658205,4.313199996948242,2743.070068359375,3283.60009765625,3.8522000312805176,59436.39
2019-03-11,11543.48046875,97.22000122070312,4.30079984664917,2783.300048828125,3304.43994140625,3.829400062561035,59469.72
2019-03-12,11524.169921875,96.94000244140624,4.298920154571533,2791.52001953125,3303.949951171875,3.819200038909912,59669.47
2019-03-13,11572.41015625,96.5500030517578,4.298140048980713,2810.919921875,3323.449951171875,3.808150053024292,59895.92
2019-03-14,11587.4697265625,96.79000091552734,4.298999786376953,2808.47998046875,3342.030029296875,3.793600082397461,60002.72
2019-03-15,11685.6904296875,96.5999984741211,4.301839828491211,2822.47998046875,3386.080078125,3.804349899291992,60706.57
2019-03-18,11657.0595703125,96.5199966430664,4.298699855804443,2832.93994140625,3387.93994140625,3.7976999282836914,60683.38
2019-03-19,11788.41015625,96.37999725341795,4.290669918060303,2832.570068359375,3409.0,3.78600001335144,60788.46
2019-03-20,11603.8896484375,95.76000213623048,4.286489963531494,2824.22998046875,3372.3798828125,3.77524995803833,60788.38
2019-03-21,11549.9599609375,96.5,4.277460098266602,2854.8798828125,3367.39990234375,3.743259906768799,60976.51
2019-03-22,11364.169921875,96.6500015258789,4.285200119018555,2800.7099609375,3305.72998046875,3.766550064086914,60097.1
2019-03-25,11346.650390625,96.56999969482422,4.297999858856201,2798.360107421875,3300.47998046875,3.8055999279022217,59759.16
2019-03-26,11419.48046875,96.73999786376952,4.290019989013672,2818.4599609375,3319.530029296875,3.7915101051330566,60026.06
2019-03-27,11419.0400390625,96.7699966430664,4.289120197296143,2805.3701171875,3322.0400390625,3.8044700622558594,59848.76
2019-03-28,11428.16015625,97.1999969482422,4.291510105133057,2815.43994140625,3320.2900390625,3.814300060272217,59752.66
2019-03-29,11526.0400390625,97.27999877929688,4.294459819793701,2834.39990234375,3351.7099609375,3.824599981307984,59668.03
2019-04-01,11681.990234375,97.25,4.300159931182861,2867.18994140625,3385.3798828125,3.832200050354004,60342.05
2019-04-02,11754.7900390625,97.36000061035156,4.295670032501221,2867.239990234375,3395.699951171875,3.834399938583374,61071.19
2019-04-03,11954.400390625,97.08999633789062,4.295700073242188,2873.39990234375,3435.56005859375,3.834700107574463,61924.86
2019-04-04,11988.009765625,97.30999755859376,4.290900230407715,2879.389892578125,3441.929931640625,3.8162999153137207,61533.27
2019-04-05,12009.75,97.4000015258789,4.29010009765625,2892.739990234375,3447.469970703125,3.822499990463257,60755.88
2019-04-08,11963.400390625,97.0500030517578,4.28980016708374,2895.77001953125,3438.06005859375,3.824399948120117,60922.1
2019-04-09,11850.5703125,97.01000213623048,4.286059856414795,2878.199951171875,3417.219970703125,3.808000087738037,61097.07
2019-04-10,11905.91015625,96.9499969482422,4.283490180969238,2888.2099609375,3424.64990234375,3.803200006484986,61556.46
2019-04-11,11935.2001953125,97.18000030517578,4.278940200805664,2888.320068359375,3435.340087890625,3.794800043106079,61168.92
2019-04-12,11999.9296875,96.97000122070312,4.28184986114502,2907.409912109375,3447.830078125,3.802710056304932,60969.26
2019-04-15,12020.2802734375,96.94000244140624,4.277599811553955,2905.580078125,3450.4599609375,3.784899950027466,60812.06
2019-04-16,12101.3203125,97.04000091552734,4.273220062255859,2907.06005859375,3463.360107421875,3.781100034713745,61067.07
2019-04-17,12153.0703125,97.01000213623048,4.272240161895752,2900.449951171875,3477.72998046875,3.78600001335144,61166.0
2019-04-18,12222.3896484375,97.47000122070312,4.270400047302246,2905.030029296875,3499.22998046875,3.7796499729156494,60910.11
2019-04-23,12235.509765625,97.56999969482422,4.283699989318848,2933.679931640625,3503.85009765625,3.804450035095215,60938.98
2019-04-24,12313.16015625,98.0999984741211,4.284609794616699,2927.25,3502.6298828125,3.8170900344848633,60959.72
2019-04-25,12282.599609375,98.1999969482422,4.29511022567749,2926.169921875,3491.919921875,3.851799964904785,60680.62
2019-04-26,12315.1796875,98.01000213623048,4.290500164031982,2939.8798828125,3500.409912109375,3.8526999950408936,60990.17
2019-04-29,12328.01953125,97.86000061035156,4.295080184936523,2943.030029296875,3501.93994140625,3.852260112762451,60865.49
2019-04-30,12344.080078125,97.4800033569336,4.291900157928467,2945.830078125,3514.6201171875,3.837599992752075,60145.5
2019-05-02,12345.419921875,97.83000183105467,4.282289981842041,2917.52001953125,3488.929931640625,3.824399948120117,59744.3
2019-05-06,12286.8798828125,97.5199966430664,4.282639980316162,2932.469970703125,3462.949951171875,3.828799962997437,59087.98
2019-05-07,12092.740234375,97.62999725341795,4.282800197601318,2884.050048828125,3401.159912109375,3.8232500553131104,57845.47
2019-05-08,12179.9296875,97.62000274658205,4.288700103759766,2879.419921875,3417.260009765625,3.832050085067749,57522.36
2019-05-09,11973.919921875,97.37000274658205,4.291269779205322,2870.719970703125,3350.7099609375,3.833199977874756,56637.25
2019-05-10,12059.830078125,97.33000183105467,4.297389984130859,2881.39990234375,3361.050048828125,3.83080005645752,56913.26
2019-05-13,11876.650390625,97.31999969482422,4.298460006713867,2811.8701171875,3320.780029296875,3.825750112533569,56389.14
2019-05-14,11991.6201171875,97.52999877929688,4.305019855499268,2834.409912109375,3364.3798828125,3.8338000774383545,56209.08
2019-05-15,12099.5703125,97.56999969482422,4.3067498207092285,2850.9599609375,3385.780029296875,3.8447999954223633,56373.36
2019-05-16,12310.3701171875,97.83999633789062,4.298649787902832,2876.320068359375,3438.56005859375,3.8358500003814697,56664.5
2019-05-17,12238.9404296875,98.0,4.301139831542969,2859.530029296875,3425.639892578125,3.850399971008301,56561.79
2019-05-20,12041.2900390625,97.93000030517578,4.304530143737793,2840.22998046875,3369.780029296875,3.8564000129699703,56317.39
2019-05-21,12143.4697265625,98.05999755859376,4.2965898513793945,2864.360107421875,3386.510009765625,3.848099946975708,56772.23
2019-05-23,11952.41015625,97.8499984741211,4.3038201332092285,2822.239990234375,3327.199951171875,3.858299970626831,56351.13
2019-05-24,12011.0400390625,97.61000061035156,4.303599834442139,2826.06005859375,3350.699951171875,3.848400115966797,56753.79
2019-05-28,12027.0498046875,97.95999908447266,4.288710117340088,2802.389892578125,3348.860107421875,3.831599950790405,56920.14
2019-05-29,11837.8095703125,98.13999938964844,4.295599937438965,2783.02001953125,3297.81005859375,3.846950054168701,56870.63
2019-05-31,11726.83984375,97.75,4.288099765777588,2752.06005859375,3280.429931640625,3.8525099754333496,57909.95
2019-06-03,11792.8095703125,97.13999938964844,4.281109809875488,2744.449951171875,3300.219970703125,3.831549882888794,57857.73
2019-06-04,11971.169921875,97.06999969482422,4.2794599533081055,2803.27001953125,3333.489990234375,3.805399894714356,57781.8
2019-06-05,11980.8095703125,97.37000274658205,4.276700019836426,2826.14990234375,3339.949951171875,3.80049991607666,57601.52
2019-06-06,11953.1396484375,97.02999877929688,4.276500225067139,2843.489990234375,3338.409912109375,3.8089001178741455,58360.5
2019-06-07,12045.3798828125,96.61000061035156,4.271399974822998,2873.340087890625,3378.3798828125,3.788019895553589,58852.53
2019-06-11,12155.8095703125,96.69000244140624,4.260849952697754,2885.719970703125,3401.10009765625,3.764899969100952,59200.36
2019-06-12,12115.6796875,97.0,4.261970043182373,2879.840087890625,3386.6298828125,3.762099981307984,58917.55
2019-06-13,12169.0498046875,97.01000213623048,4.254360198974609,2891.639892578125,3390.5,3.767999887466431,59374.38
2019-06-14,12096.400390625,97.56999969482422,4.254700183868408,2886.97998046875,3379.18994140625,3.7725000381469727,59092.01
2019-06-17,12085.8203125,97.55999755859376,4.257199764251709,2889.669921875,3383.2099609375,3.794699907302856,58857.01
2019-06-18,12331.75,97.63999938964844,4.260220050811768,2917.75,3452.889892578125,3.795700073242188,59936.46
2019-06-19,12308.5302734375,97.12000274658205,4.258299827575684,2926.4599609375,3454.699951171875,3.802799940109253,59738.56
2019-06-21,12339.919921875,96.22000122070312,4.251589775085449,2950.4599609375,3466.919921875,3.764250040054321,59433.13
2019-06-24,12274.5703125,95.9800033569336,4.253300189971924,2945.35009765625,3455.570068359375,3.7353498935699454,60003.9
2019-06-25,12228.4404296875,96.16000366210938,4.25098991394043,2917.3798828125,3444.360107421875,3.729099988937378,59480.64
2019-06-26,12245.3203125,96.20999908447266,4.255300045013428,2913.780029296875,3442.949951171875,3.7425999641418457,59852.7
2019-06-27,12271.0302734375,96.19000244140624,4.259200096130371,2924.919921875,3442.3798828125,3.744649887084961,60293.37
2019-06-28,12398.7998046875,96.12999725341795,4.251399993896484,2941.760009765625,3473.68994140625,3.737879991531372,60187.43
2019-07-01,12521.3798828125,96.83999633789062,4.243000030517578,2964.330078125,3497.590087890625,3.734100103378296,60323.79
2019-07-02,12526.7197265625,96.7300033569336,4.238719940185547,2973.010009765625,3507.97998046875,3.755500078201294,60538.16
2019-07-03,12616.240234375,96.7699966430664,4.242670059204102,2995.820068359375,3540.6298828125,3.757699966430664,60671.76
2019-07-05,12568.5302734375,97.25,4.2403998374938965,2990.409912109375,3527.97998046875,3.757659912109375,60628.11
2019-07-08,12543.509765625,97.37999725341795,4.250999927520752,2975.949951171875,3523.760009765625,3.786900043487549,60582.98
2019-07-09,12436.5498046875,97.48999786376952,4.2565999031066895,2979.6298828125,3509.75,3.795000076293945,60199.83
2019-07-10,12373.41015625,97.0999984741211,4.269100189208984,2993.070068359375,3501.52001953125,3.8097000122070312,60242.61
2019-07-11,12332.1201171875,97.0500030517578,4.264200210571289,2999.909912109375,3496.72998046875,3.787600040435791,60362.11
2019-07-12,12323.3203125,96.80999755859376,4.265749931335449,3013.77001953125,3497.6298828125,3.791899919509888,60378.0
2019-07-15,12387.33984375,96.93000030517578,4.26846981048584,3014.300048828125,3502.219970703125,3.7871999740600586,60527.98
2019-07-16,12430.9697265625,97.4000015258789,4.260709762573242,3004.0400390625,3521.360107421875,3.78410005569458,60372.23
2019-07-17,12341.0302734375,97.22000122070312,4.25629997253418,2984.419921875,3501.580078125,3.796200037002564,59975.08
2019-07-18,12227.849609375,96.79000091552734,4.262199878692627,2995.110107421875,3482.830078125,3.796200037002564,60192.6
2019-07-19,12260.0703125,97.1500015258789,4.253489971160889,2976.610107421875,3480.179931640625,3.777250051498413,60902.04
2019-07-22,12289.400390625,97.26000213623048,4.250999927520752,2985.030029296875,3489.919921875,3.788990020751953,60929.94
